ID;Length;Utcclk;TimeZoneDirection;SummerTime;TimeZoneHour;FrameTime;AlgorithmId;UniqueInfoFlag;ResultInfoFlag;ResultInfoLength;AreaNum;AreaLength;ImageWidth;ImageHeight;AreaId;DtctArea;AlmType;Dir;AlmObj;Hstart;Vstart;Hcnt;Vcnt
47;56;1700565947;0;false;0;30;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;167;92;275
47;56;1700565947;0;false;0;34;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;172;77;192
47;56;1700565947;0;false;0;34;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;167;92;275
47;56;1700565947;0;false;0;37;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;172;75;190
47;56;1700565947;0;false;0;37;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;170;92;272
47;56;1700565947;0;false;0;40;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;172;75;190
47;56;1700565947;0;false;0;40;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;170;92;272
47;56;1700565947;0;false;0;44;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;172;75;190
47;56;1700565947;0;false;0;44;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;170;92;272
47;56;1700565947;0;false;0;47;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;172;75;190
47;56;1700565947;0;false;0;47;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;170;92;272
47;40;1700565947;0;false;0;50;256;0;1;16;1;16;800;450;3127;1;1;0;1;227;170;92;275
47;40;1700565947;0;false;0;54;256;0;1;16;1;16;800;450;3127;1;1;0;1;227;170;92;275
47;40;1700565947;0;false;0;57;256;0;1;16;1;16;800;450;3127;1;1;0;1;230;170;90;272
47;40;1700565947;0;false;0;60;256;0;1;16;1;16;800;450;3127;1;1;0;1;230;170;90;272
47;40;1700565947;0;false;0;64;256;0;1;16;1;16;800;450;3127;1;1;0;1;230;170;90;272
47;56;1700565947;0;false;0;67;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;175;75;192
47;56;1700565947;0;false;0;67;256;0;1;32;2;16;800;450;3127;1;1;0;1;232;172;90;272
47;56;1700565947;0;false;0;70;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;175;75;192
47;56;1700565947;0;false;0;70;256;0;1;32;2;16;800;450;3127;1;1;0;1;232;172;90;272
47;56;1700565947;0;false;0;74;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;175;75;192
47;56;1700565947;0;false;0;74;256;0;1;32;2;16;800;450;3127;1;1;0;1;232;172;90;272
47;40;1700565947;0;false;0;77;256;0;1;16;1;16;800;450;3127;1;1;0;1;232;172;90;272
47;40;1700565947;0;false;0;80;256;0;1;16;1;16;800;450;3127;1;1;0;1;232;172;90;272
47;40;1700565947;0;false;0;84;256;0;1;16;1;16;800;450;3127;1;1;0;1;232;172;90;272
47;40;1700565947;0;false;0;87;256;0;1;16;1;16;800;450;3127;1;1;0;1;232;172;90;272
47;40;1700565947;0;false;0;90;256;0;1;16;1;16;800;450;3127;1;1;0;1;235;172;90;272
47;40;1700565947;0;false;0;94;256;0;1;16;1;16;800;450;3127;1;1;0;1;235;172;90;272
47;40;1700565947;0;false;0;97;256;0;1;16;1;16;800;450;3127;1;1;0;1;240;175;87;272
47;40;1700565948;0;false;0;0;256;0;1;16;1;16;800;450;3127;1;1;0;1;240;175;87;272
47;40;1700565948;0;false;0;4;256;0;1;16;1;16;800;450;3127;1;1;0;1;240;175;87;272
47;40;1700565948;0;false;0;7;256;0;1;16;1;16;800;450;3127;1;1;0;1;240;175;87;272
47;56;1700565948;0;false;0;10;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;175;75;195
47;56;1700565948;0;false;0;10;256;0;1;32;2;16;800;450;3127;1;1;0;1;242;172;90;272
47;56;1700565948;0;false;0;14;256;0;1;32;2;16;800;450;3250;0;15;0;4;480;175;75;195
47;56;1700565948;0;false;0;14;256;0;1;32;2;16;800;450;3127;1;1;0;1;242;172;90;272
47;56;1700565948;0;false;0;17;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;72;195
47;56;1700565948;0;false;0;17;256;0;1;32;2;16;800;450;3127;1;1;0;1;240;175;90;270
47;56;1700565948;0;false;0;20;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;72;195
47;56;1700565948;0;false;0;20;256;0;1;32;2;16;800;450;3127;1;1;0;1;240;175;90;270
47;56;1700565948;0;false;0;24;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;72;195
47;56;1700565948;0;false;0;24;256;0;1;32;2;16;800;450;3127;1;1;0;1;240;175;90;270
47;56;1700565948;0;false;0;27;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;72;195
47;56;1700565948;0;false;0;27;256;0;1;32;2;16;800;450;3127;1;1;0;1;240;175;90;270
47;56;1700565948;0;false;0;30;256;0;1;32;2;16;800;450;3250;0;15;0;4;487;175;72;200
47;56;1700565948;0;false;0;30;256;0;1;32;2;16;800;450;3127;1;1;0;1;245;177;87;267
47;56;1700565948;0;false;0;34;256;0;1;32;2;16;800;450;3250;0;15;0;4;487;175;72;200
47;56;1700565948;0;false;0;34;256;0;1;32;2;16;800;450;3127;1;1;0;1;245;177;87;267
47;56;1700565948;0;false;0;37;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;70;200
47;56;1700565948;0;false;0;37;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;177;87;267
47;56;1700565948;0;false;0;40;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;70;200
47;56;1700565948;0;false;0;40;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;177;87;267
47;56;1700565948;0;false;0;44;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;70;200
47;56;1700565948;0;false;0;44;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;177;87;267
47;56;1700565948;0;false;0;47;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;70;200
47;56;1700565948;0;false;0;47;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;177;87;267
47;56;1700565948;0;false;0;50;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;70;200
47;56;1700565948;0;false;0;50;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;175;87;270
47;56;1700565948;0;false;0;54;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;70;200
47;56;1700565948;0;false;0;54;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;175;87;270
47;56;1700565948;0;false;0;57;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;67;202
47;56;1700565948;0;false;0;57;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;172;85;272
47;56;1700565948;0;false;0;60;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;67;202
47;56;1700565948;0;false;0;60;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;172;85;272
47;56;1700565948;0;false;0;64;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;67;202
47;56;1700565948;0;false;0;64;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;172;85;272
47;56;1700565948;0;false;0;67;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;67;202
47;56;1700565948;0;false;0;67;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;172;85;272
47;40;1700565948;0;false;0;70;256;0;1;16;1;16;800;450;3127;1;1;0;1;242;167;85;275
47;40;1700565948;0;false;0;74;256;0;1;16;1;16;800;450;3127;1;1;0;1;242;167;85;275
47;56;1700565948;0;false;0;77;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;200
47;56;1700565948;0;false;0;77;256;0;1;32;2;16;800;450;3127;1;1;0;1;242;167;85;277
47;56;1700565948;0;false;0;80;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;200
47;56;1700565948;0;false;0;80;256;0;1;32;2;16;800;450;3127;1;1;0;1;242;167;85;277
47;56;1700565948;0;false;0;84;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;200
47;56;1700565948;0;false;0;84;256;0;1;32;2;16;800;450;3127;1;1;0;1;242;167;85;277
47;56;1700565948;0;false;0;87;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;200
47;56;1700565948;0;false;0;87;256;0;1;32;2;16;800;450;3127;1;1;0;1;242;167;85;277
47;40;1700565948;0;false;0;90;256;0;1;16;1;16;800;450;3127;1;1;0;1;245;162;85;277
47;40;1700565948;0;false;0;94;256;0;1;16;1;16;800;450;3127;1;1;0;1;245;162;85;277
47;56;1700565948;0;false;0;97;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;205
47;56;1700565948;0;false;0;97;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;157;85;282
47;56;1700565949;0;false;0;0;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;205
47;56;1700565949;0;false;0;0;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;157;85;282
47;56;1700565949;0;false;0;4;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;205
47;56;1700565949;0;false;0;4;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;157;85;282
47;56;1700565949;0;false;0;7;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;205
47;56;1700565949;0;false;0;7;256;0;1;32;2;16;800;450;3127;1;1;0;1;247;157;85;282
47;56;1700565949;0;false;0;10;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;202
47;56;1700565949;0;false;0;10;256;0;1;32;2;16;800;450;3127;1;1;0;1;257;152;85;282
47;56;1700565949;0;false;0;14;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;67;202
47;56;1700565949;0;false;0;14;256;0;1;32;2;16;800;450;3127;1;1;0;1;257;152;85;282
47;40;1700565949;0;false;0;17;256;0;1;16;1;16;800;450;3127;1;1;0;1;242;147;92;290
47;40;1700565949;0;false;0;20;256;0;1;16;1;16;800;450;3127;1;1;0;1;242;147;92;290
47;40;1700565949;0;false;0;24;256;0;1;16;1;16;800;450;3127;1;1;0;1;242;147;92;290
47;40;1700565949;0;false;0;27;256;0;1;16;1;16;800;450;3127;1;1;0;1;242;147;92;290
47;40;1700565949;0;false;0;30;256;0;1;16;1;16;800;450;3127;1;1;0;1;260;140;87;287
47;40;1700565949;0;false;0;34;256;0;1;16;1;16;800;450;3127;1;1;0;1;260;140;87;287
47;56;1700565949;0;false;0;37;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;70;202
47;56;1700565949;0;false;0;37;256;0;1;32;2;16;800;450;3127;1;1;0;1;267;135;85;285
47;56;1700565949;0;false;0;40;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;70;202
47;56;1700565949;0;false;0;40;256;0;1;32;2;16;800;450;3127;1;1;0;1;267;135;85;285
47;56;1700565949;0;false;0;44;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;70;202
47;56;1700565949;0;false;0;44;256;0;1;32;2;16;800;450;3127;1;1;0;1;267;135;85;285
47;56;1700565949;0;false;0;47;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;70;202
47;56;1700565949;0;false;0;47;256;0;1;32;2;16;800;450;3127;1;1;0;1;267;135;85;285
47;56;1700565949;0;false;0;50;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;72;200
47;56;1700565949;0;false;0;50;256;0;1;32;2;16;800;450;3127;1;1;0;1;270;130;82;285
47;56;1700565949;0;false;0;54;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;72;200
47;56;1700565949;0;false;0;54;256;0;1;32;2;16;800;450;3127;1;1;0;1;270;130;82;285
47;56;1700565949;0;false;0;57;256;0;1;32;2;16;800;450;3250;0;15;0;4;487;172;72;205
47;56;1700565949;0;false;0;57;256;0;1;32;2;16;800;450;3127;1;1;0;1;272;127;80;285
47;56;1700565949;0;false;0;60;256;0;1;32;2;16;800;450;3250;0;15;0;4;487;172;72;205
47;56;1700565949;0;false;0;60;256;0;1;32;2;16;800;450;3127;1;1;0;1;272;127;80;285
47;56;1700565949;0;false;0;64;256;0;1;32;2;16;800;450;3250;0;15;0;4;487;172;72;205
47;56;1700565949;0;false;0;64;256;0;1;32;2;16;800;450;3127;1;1;0;1;272;127;80;285
47;56;1700565949;0;false;0;67;256;0;1;32;2;16;800;450;3250;0;15;0;4;487;172;72;205
47;56;1700565949;0;false;0;67;256;0;1;32;2;16;800;450;3127;1;1;0;1;272;127;80;285
47;56;1700565949;0;false;0;70;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;72;202
47;56;1700565949;0;false;0;70;256;0;1;32;2;16;800;450;3127;1;1;0;1;275;125;77;285
47;56;1700565949;0;false;0;74;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;72;202
47;56;1700565949;0;false;0;74;256;0;1;32;2;16;800;450;3127;1;1;0;1;275;125;77;285
47;56;1700565949;0;false;0;77;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;72;200
47;56;1700565949;0;false;0;77;256;0;1;32;2;16;800;450;3127;1;1;0;1;275;122;75;280
47;56;1700565949;0;false;0;80;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;72;200
47;56;1700565949;0;false;0;80;256;0;1;32;2;16;800;450;3127;1;1;0;1;275;122;75;280
47;56;1700565949;0;false;0;84;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;72;200
47;56;1700565949;0;false;0;84;256;0;1;32;2;16;800;450;3127;1;1;0;1;275;122;75;280
47;56;1700565949;0;false;0;87;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;172;72;200
47;56;1700565949;0;false;0;87;256;0;1;32;2;16;800;450;3127;1;1;0;1;275;122;75;280
47;56;1700565949;0;false;0;90;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;72;197
47;56;1700565949;0;false;0;90;256;0;1;32;2;16;800;450;3127;1;1;0;1;272;122;75;277
47;56;1700565949;0;false;0;94;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;172;72;197
47;56;1700565949;0;false;0;94;256;0;1;32;2;16;800;450;3127;1;1;0;1;272;122;75;277
47;40;1700565949;0;false;0;97;256;0;1;16;1;16;800;450;3127;1;1;0;1;260;120;70;272
47;40;1700565950;0;false;0;0;256;0;1;16;1;16;800;450;3127;1;1;0;1;260;120;70;272
47;40;1700565950;0;false;0;4;256;0;1;16;1;16;800;450;3127;1;1;0;1;260;120;70;272
47;40;1700565950;0;false;0;7;256;0;1;16;1;16;800;450;3127;1;1;0;1;260;120;70;272
47;40;1700565950;0;false;0;10;256;0;1;16;1;16;800;450;3127;1;1;0;1;252;115;72;267
47;40;1700565950;0;false;0;14;256;0;1;16;1;16;800;450;3127;1;1;0;1;252;115;72;267
47;40;1700565950;0;false;0;17;256;0;1;16;1;16;800;450;3127;1;1;0;1;252;115;72;267
47;40;1700565950;0;false;0;20;256;0;1;16;1;16;800;450;3127;1;1;0;1;245;112;72;260
47;40;1700565950;0;false;0;24;256;0;1;16;1;16;800;450;3127;1;1;0;1;245;112;72;260
47;40;1700565950;0;false;0;27;256;0;1;16;1;16;800;450;3127;1;1;0;1;245;112;72;260
47;40;1700565950;0;false;0;30;256;0;1;16;1;16;800;450;3127;1;1;0;1;237;107;72;260
47;40;1700565950;0;false;0;34;256;0;1;16;1;16;800;450;3127;1;1;0;1;237;107;72;260
47;40;1700565950;0;false;0;37;256;0;1;16;1;16;800;450;3127;1;1;0;1;227;102;70;255
47;40;1700565950;0;false;0;40;256;0;1;16;1;16;800;450;3127;1;1;0;1;227;102;70;255
47;40;1700565950;0;false;0;44;256;0;1;16;1;16;800;450;3127;1;1;0;1;227;102;70;255
47;40;1700565950;0;false;0;47;256;0;1;16;1;16;800;450;3127;1;1;0;1;227;102;70;255
47;72;1700565950;0;false;0;50;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;50;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;67;202
47;72;1700565950;0;false;0;50;256;0;1;48;3;16;800;450;3127;1;1;0;1;225;102;70;257
47;72;1700565950;0;false;0;54;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;54;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;67;202
47;72;1700565950;0;false;0;54;256;0;1;48;3;16;800;450;3127;1;1;0;1;225;102;70;257
47;72;1700565950;0;false;0;57;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;57;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;65;195
47;72;1700565950;0;false;0;57;256;0;1;48;3;16;800;450;3127;1;1;0;1;225;102;70;257
47;72;1700565950;0;false;0;60;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;60;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;65;195
47;72;1700565950;0;false;0;60;256;0;1;48;3;16;800;450;3127;1;1;0;1;225;102;70;257
47;72;1700565950;0;false;0;64;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;64;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;65;195
47;72;1700565950;0;false;0;64;256;0;1;48;3;16;800;450;3127;1;1;0;1;225;102;70;257
47;72;1700565950;0;false;0;67;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;67;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;65;195
47;72;1700565950;0;false;0;67;256;0;1;48;3;16;800;450;3127;1;1;0;1;225;102;70;257
47;72;1700565950;0;false;0;70;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;70;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;65;195
47;72;1700565950;0;false;0;70;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;100;67;265
47;72;1700565950;0;false;0;74;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;74;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;65;195
47;72;1700565950;0;false;0;74;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;100;67;265
47;72;1700565950;0;false;0;77;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;77;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;62;187
47;72;1700565950;0;false;0;77;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;100;67;265
47;72;1700565950;0;false;0;80;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;80;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;62;187
47;72;1700565950;0;false;0;80;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;100;67;265
47;72;1700565950;0;false;0;84;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;84;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;62;187
47;72;1700565950;0;false;0;84;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;100;67;265
47;72;1700565950;0;false;0;87;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;87;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;180;62;187
47;72;1700565950;0;false;0;87;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;100;67;265
47;72;1700565950;0;false;0;90;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;90;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565950;0;false;0;90;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;102;67;262
47;72;1700565950;0;false;0;94;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;94;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565950;0;false;0;94;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;102;67;262
47;72;1700565950;0;false;0;97;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565950;0;false;0;97;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565950;0;false;0;97;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;102;67;260
47;72;1700565951;0;false;0;0;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565951;0;false;0;0;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565951;0;false;0;0;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;102;67;260
47;72;1700565951;0;false;0;4;256;0;1;48;3;16;800;450;3273;0;15;0;4;110;175;10;37
47;72;1700565951;0;false;0;4;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565951;0;false;0;4;256;0;1;48;3;16;800;450;3127;1;1;0;1;222;102;67;260
47;56;1700565951;0;false;0;7;256;0;1;32;2;16;800;450;3250;0;15;0;4;490;177;62;187
47;56;1700565951;0;false;0;7;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;102;65;260
47;56;1700565951;0;false;0;10;256;0;1;32;2;16;800;450;3250;0;15;0;4;490;177;62;187
47;56;1700565951;0;false;0;10;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;102;65;260
47;72;1700565951;0;false;0;14;256;0;1;48;3;16;800;450;3274;0;15;0;4;482;175;77;185
47;72;1700565951;0;false;0;14;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565951;0;false;0;14;256;0;1;48;3;16;800;450;3127;1;1;0;1;220;105;65;255
47;72;1700565951;0;false;0;17;256;0;1;48;3;16;800;450;3274;0;15;0;4;482;175;77;185
47;72;1700565951;0;false;0;17;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565951;0;false;0;17;256;0;1;48;3;16;800;450;3127;1;1;0;1;220;105;65;255
47;72;1700565951;0;false;0;20;256;0;1;48;3;16;800;450;3274;0;15;0;4;482;175;77;185
47;72;1700565951;0;false;0;20;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565951;0;false;0;20;256;0;1;48;3;16;800;450;3127;1;1;0;1;220;105;65;255
47;72;1700565951;0;false;0;24;256;0;1;48;3;16;800;450;3274;0;15;0;4;482;175;77;185
47;72;1700565951;0;false;0;24;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565951;0;false;0;24;256;0;1;48;3;16;800;450;3127;1;1;0;1;220;105;65;255
47;72;1700565951;0;false;0;27;256;0;1;48;3;16;800;450;3274;0;15;0;4;482;175;77;185
47;72;1700565951;0;false;0;27;256;0;1;48;3;16;800;450;3250;0;15;0;4;490;177;62;187
47;72;1700565951;0;false;0;27;256;0;1;48;3;16;800;450;3127;1;1;0;1;220;105;65;255
47;56;1700565951;0;false;0;30;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;77;185
47;56;1700565951;0;false;0;30;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;105;65;255
47;56;1700565951;0;false;0;34;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;77;185
47;56;1700565951;0;false;0;34;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;105;65;255
47;56;1700565951;0;false;0;37;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;77;185
47;56;1700565951;0;false;0;37;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;105;65;260
47;56;1700565951;0;false;0;40;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;77;185
47;56;1700565951;0;false;0;40;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;105;65;260
47;56;1700565951;0;false;0;44;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;77;185
47;56;1700565951;0;false;0;44;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;105;65;260
47;56;1700565951;0;false;0;47;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;175;77;185
47;56;1700565951;0;false;0;47;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;105;65;260
47;56;1700565951;0;false;0;50;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;182;77;187
47;56;1700565951;0;false;0;50;256;0;1;32;2;16;800;450;3127;1;1;0;1;227;105;65;262
47;56;1700565951;0;false;0;54;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;182;77;187
47;56;1700565951;0;false;0;54;256;0;1;32;2;16;800;450;3127;1;1;0;1;227;105;65;262
47;56;1700565951;0;false;0;57;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;185;75;190
47;56;1700565951;0;false;0;57;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;105;62;265
47;56;1700565951;0;false;0;60;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;185;75;190
47;56;1700565951;0;false;0;60;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;105;62;265
47;56;1700565951;0;false;0;64;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;185;75;190
47;56;1700565951;0;false;0;64;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;105;62;265
47;56;1700565951;0;false;0;67;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;185;75;190
47;56;1700565951;0;false;0;67;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;105;62;265
47;56;1700565951;0;false;0;70;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;177;75;187
47;56;1700565951;0;false;0;70;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;105;65;265
47;56;1700565951;0;false;0;74;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;177;75;187
47;56;1700565951;0;false;0;74;256;0;1;32;2;16;800;450;3127;1;1;0;1;222;105;65;265
47;56;1700565951;0;false;0;77;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;177;77;180
47;56;1700565951;0;false;0;77;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;105;65;267
47;56;1700565951;0;false;0;80;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;177;77;180
47;56;1700565951;0;false;0;80;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;105;65;267
47;56;1700565951;0;false;0;84;256;0;1;32;2;16;800;450;3250;0;15;0;4;482;177;77;180
47;56;1700565951;0;false;0;84;256;0;1;32;2;16;800;450;3127;1;1;0;1;225;105;65;267
47;56;1700565951;0;false;0;87;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;175;77;180
47;56;1700565951;0;false;0;87;256;0;1;32;2;16;800;450;3127;1;1;0;1;220;105;65;267
47;56;1700565951;0;false;0;90;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;175;77;180
47;56;1700565951;0;false;0;90;256;0;1;32;2;16;800;450;3127;1;1;0;1;220;105;65;267
47;56;1700565951;0;false;0;94;256;0;1;32;2;16;800;450;3250;0;15;0;4;485;175;77;180
47;56;1700565951;0;false;0;94;256;0;1;32;2;16;800;450;3127;1;1;0;1;220;105;65;267
47;40;1700565951;0;false;0;97;256;0;1;16;1;16;800;450;3127;1;1;0;1;225;105;67;265
47;40;1700565952;0;false;0;0;256;0;1;16;1;16;800;450;3127;1;1;0;1;225;105;67;265
47;40;1700565952;0;false;0;4;256;0;1;16;1;16;800;450;3127;1;1;0;1;225;105;67;265
47;40;1700565952;0;false;0;7;256;0;1;16;1;16;800;450;3127;1;1;0;1;225;105;67;265
47;40;1700565952;0;false;0;10;256;0;1;16;1;16;800;450;3127;1;1;0;1;225;105;67;265
47;40;1700565952;0;false;0;14;256;0;1;16;1;16;800;450;3127;1;1;0;1;225;105;67;265
