ID;Length;Utcclk;TimeZoneDirection;SummerTime;TimeZoneHour;FrameTime;AlgorithmId;UniqueInfoFlag;ResultInfoFlag;ResultInfoLength;AreaNum;AreaLength;ImageWidth;ImageHeight;AreaId;DtctArea;AlmType;Dir;AlmObj;Hstart;Vstart;Hcnt;Vcnt
47;40;1700567134;0;false;0;41;256;0;1;16;1;16;800;450;4020;0;15;0;4;700;170;57;172
47;40;1700567134;0;false;0;44;256;0;1;16;1;16;800;450;4020;0;15;0;4;705;162;55;165
47;40;1700567134;0;false;0;48;256;0;1;16;1;16;800;450;4020;0;15;0;4;705;162;55;165
47;40;1700567134;0;false;0;51;256;0;1;16;1;16;800;450;4020;0;15;0;4;705;162;55;165
47;40;1700567134;0;false;0;54;256;0;1;16;1;16;800;450;4020;0;15;0;4;715;162;52;157
47;40;1700567134;0;false;0;58;256;0;1;16;1;16;800;450;4020;0;15;0;4;715;162;52;157
47;40;1700567134;0;false;0;61;256;0;1;16;1;16;800;450;4020;0;15;0;4;715;162;52;157
47;40;1700567134;0;false;0;64;256;0;1;16;1;16;800;450;4020;0;15;0;4;727;155;47;142
47;40;1700567134;0;false;0;68;256;0;1;16;1;16;800;450;4020;0;15;0;4;727;155;47;142
47;40;1700567134;0;false;0;71;256;0;1;16;1;16;800;450;4020;0;15;0;4;735;152;47;142
47;40;1700567134;0;false;0;74;256;0;1;16;1;16;800;450;4020;0;15;0;4;735;152;47;142
47;40;1700567134;0;false;0;78;256;0;1;16;1;16;800;450;4020;0;15;0;4;735;152;47;142
47;40;1700567134;0;false;0;81;256;0;1;16;1;16;800;450;4020;0;15;0;4;735;152;47;142
47;40;1700567134;0;false;0;84;256;0;1;16;1;16;800;450;4020;0;15;0;4;732;147;50;150
47;40;1700567134;0;false;0;88;256;0;1;16;1;16;800;450;4020;0;15;0;4;732;147;50;150
47;40;1700567134;0;false;0;91;256;0;1;16;1;16;800;450;4020;0;15;0;4;732;147;50;150
47;40;1700567134;0;false;0;94;256;0;1;16;1;16;800;450;4020;0;15;0;4;735;145;50;150
47;40;1700567134;0;false;0;98;256;0;1;16;1;16;800;450;4020;0;15;0;4;735;145;50;150
47;40;1700567135;0;false;0;1;256;0;1;16;1;16;800;450;4020;0;15;0;4;735;145;50;150
47;56;1700567135;0;false;0;4;256;0;1;32;2;16;800;450;4024;0;15;0;4;540;162;247;287
47;56;1700567135;0;false;0;4;256;0;1;32;2;16;800;450;4020;0;15;0;4;737;145;50;150
47;56;1700567135;0;false;0;8;256;0;1;32;2;16;800;450;4024;0;15;0;4;540;162;247;287
47;56;1700567135;0;false;0;8;256;0;1;32;2;16;800;450;4020;0;15;0;4;737;145;50;150
47;56;1700567135;0;false;0;11;256;0;1;32;2;16;800;450;4024;0;15;0;4;540;162;247;287
47;56;1700567135;0;false;0;11;256;0;1;32;2;16;800;450;4020;0;15;0;4;737;145;50;150
47;40;1700567135;0;false;0;14;256;0;1;16;1;16;800;450;4020;0;15;0;4;540;145;250;305
47;40;1700567135;0;false;0;18;256;0;1;16;1;16;800;450;4020;0;15;0;4;540;145;250;305
47;40;1700567135;0;false;0;21;256;0;1;16;1;16;800;450;4020;0;15;0;4;540;145;250;305
47;40;1700567135;0;false;0;24;256;0;1;16;1;16;800;450;4020;0;15;0;4;617;122;182;275
47;40;1700567135;0;false;0;28;256;0;1;16;1;16;800;450;4020;0;15;0;4;617;122;182;275
47;40;1700567135;0;false;0;31;256;0;1;16;1;16;800;450;4020;0;15;0;4;617;122;182;275
47;40;1700567135;0;false;0;34;256;0;1;16;1;16;800;450;4020;0;15;0;4;617;122;182;275
47;40;1700567135;0;false;0;38;256;0;1;16;1;16;800;450;4020;0;15;0;4;617;122;182;275
47;40;1700567135;0;false;0;41;256;0;1;16;1;16;800;450;4020;0;15;0;4;617;122;182;275
47;56;1700567135;0;false;0;44;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;44;256;0;1;32;2;16;800;450;4020;0;15;0;4;617;122;182;275
47;56;1700567135;0;false;0;48;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;48;256;0;1;32;2;16;800;450;4020;0;15;0;4;617;122;182;275
47;56;1700567135;0;false;0;51;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;51;256;0;1;32;2;16;800;450;4020;0;15;0;4;617;122;182;275
47;56;1700567135;0;false;0;54;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;54;256;0;1;32;2;16;800;450;4020;0;15;0;4;617;122;182;275
47;56;1700567135;0;false;0;58;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;58;256;0;1;32;2;16;800;450;4020;0;15;0;4;617;122;182;275
47;56;1700567135;0;false;0;61;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;61;256;0;1;32;2;16;800;450;4020;0;15;0;4;617;122;182;275
47;56;1700567135;0;false;0;64;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;64;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;68;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;68;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;71;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;71;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;74;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;74;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;78;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;78;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;81;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;81;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;84;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;84;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;88;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;88;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;91;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;91;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;94;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;94;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567135;0;false;0;98;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567135;0;false;0;98;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;56;1700567136;0;false;0;1;256;0;1;32;2;16;800;450;4026;0;15;0;4;112;170;12;40
47;56;1700567136;0;false;0;1;256;0;1;32;2;16;800;450;4020;0;15;0;4;685;122;115;255
47;40;1700567136;0;false;0;4;256;0;1;16;1;16;800;450;4020;0;15;0;4;685;122;115;255
47;40;1700567136;0;false;0;8;256;0;1;16;1;16;800;450;4020;0;15;0;4;685;122;115;255
47;40;1700567136;0;false;0;11;256;0;1;16;1;16;800;450;4020;0;15;0;4;685;122;115;255
47;40;1700567136;0;false;0;14;256;0;1;16;1;16;800;450;4020;0;15;0;4;685;122;115;255
47;40;1700567136;0;false;0;18;256;0;1;16;1;16;800;450;4020;0;15;0;4;685;122;115;255
47;40;1700567136;0;false;0;21;256;0;1;16;1;16;800;450;4020;0;15;0;4;685;122;115;255
47;40;1700567137;0;false;0;64;256;0;1;16;1;16;800;450;4031;0;15;0;4;765;150;35;105
47;56;1700567137;0;false;0;68;256;0;1;32;2;16;800;450;4034;0;15;0;4;732;145;65;235
47;56;1700567137;0;false;0;68;256;0;1;32;2;16;800;450;4031;0;15;0;4;765;150;35;105
47;56;1700567137;0;false;0;71;256;0;1;32;2;16;800;450;4034;0;15;0;4;732;145;65;235
47;56;1700567137;0;false;0;71;256;0;1;32;2;16;800;450;4031;0;15;0;4;765;150;35;105
47;56;1700567137;0;false;0;74;256;0;1;32;2;16;800;450;4034;0;15;0;4;732;145;65;235
47;56;1700567137;0;false;0;74;256;0;1;32;2;16;800;450;4031;0;15;0;4;765;150;35;105
47;56;1700567137;0;false;0;78;256;0;1;32;2;16;800;450;4034;0;15;0;4;732;145;65;235
47;56;1700567137;0;false;0;78;256;0;1;32;2;16;800;450;4031;0;15;0;4;765;150;35;105
47;56;1700567137;0;false;0;81;256;0;1;32;2;16;800;450;4034;0;15;0;4;732;145;65;235
47;56;1700567137;0;false;0;81;256;0;1;32;2;16;800;450;4031;0;15;0;4;765;150;35;105
47;40;1700567137;0;false;0;84;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;145;65;235
47;40;1700567137;0;false;0;88;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;145;65;235
47;40;1700567137;0;false;0;91;256;0;1;16;1;16;800;450;4031;0;15;0;4;730;162;62;235
47;40;1700567137;0;false;0;94;256;0;1;16;1;16;800;450;4031;0;15;0;4;730;162;62;235
47;40;1700567137;0;false;0;98;256;0;1;16;1;16;800;450;4031;0;15;0;4;730;162;62;235
47;40;1700567138;0;false;0;1;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;4;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;8;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;11;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;14;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;18;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;21;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;24;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;28;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;31;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;34;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;38;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;40;1700567138;0;false;0;41;256;0;1;16;1;16;800;450;4031;0;15;0;4;732;157;60;235
47;56;1700567138;0;false;0;44;256;0;1;32;2;16;800;450;4036;0;15;0;4;567;162;222;287
47;56;1700567138;0;false;0;44;256;0;1;32;2;16;800;450;4031;0;15;0;4;732;157;60;235
47;56;1700567138;0;false;0;48;256;0;1;32;2;16;800;450;4036;0;15;0;4;567;162;222;287
47;56;1700567138;0;false;0;48;256;0;1;32;2;16;800;450;4031;0;15;0;4;732;157;60;235
47;56;1700567138;0;false;0;51;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;51;256;0;1;32;2;16;800;450;4031;0;15;0;4;732;157;60;235
47;56;1700567138;0;false;0;54;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;54;256;0;1;32;2;16;800;450;4031;0;15;0;4;732;157;60;235
47;56;1700567138;0;false;0;58;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;58;256;0;1;32;2;16;800;450;4031;0;15;0;4;732;157;60;235
47;56;1700567138;0;false;0;61;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;61;256;0;1;32;2;16;800;450;4031;0;15;0;4;732;157;60;235
47;56;1700567138;0;false;0;64;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;64;256;0;1;32;2;16;800;450;4031;0;15;0;4;697;172;70;240
47;56;1700567138;0;false;0;68;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;68;256;0;1;32;2;16;800;450;4031;0;15;0;4;697;172;70;240
47;56;1700567138;0;false;0;71;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;71;256;0;1;32;2;16;800;450;4031;0;15;0;4;687;170;77;245
47;56;1700567138;0;false;0;74;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;74;256;0;1;32;2;16;800;450;4031;0;15;0;4;687;170;77;245
47;56;1700567138;0;false;0;78;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;78;256;0;1;32;2;16;800;450;4031;0;15;0;4;687;170;77;245
47;56;1700567138;0;false;0;81;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;81;256;0;1;32;2;16;800;450;4031;0;15;0;4;687;170;77;245
47;56;1700567138;0;false;0;84;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;84;256;0;1;32;2;16;800;450;4031;0;15;0;4;685;172;80;252
47;56;1700567138;0;false;0;88;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;88;256;0;1;32;2;16;800;450;4031;0;15;0;4;685;172;80;252
47;56;1700567138;0;false;0;91;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;91;256;0;1;32;2;16;800;450;4031;1;1;0;1;680;165;85;270
47;56;1700567138;0;false;0;94;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;94;256;0;1;32;2;16;800;450;4031;1;1;0;1;680;165;85;270
47;56;1700567138;0;false;0;98;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567138;0;false;0;98;256;0;1;32;2;16;800;450;4031;1;1;0;1;680;165;85;270
47;56;1700567139;0;false;0;1;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567139;0;false;0;1;256;0;1;32;2;16;800;450;4031;1;1;0;1;680;165;85;270
47;56;1700567139;0;false;0;4;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567139;0;false;0;4;256;0;1;32;2;16;800;450;4031;1;1;0;1;677;167;85;270
47;56;1700567139;0;false;0;8;256;0;1;32;2;16;800;450;4036;0;15;0;4;555;162;225;285
47;56;1700567139;0;false;0;8;256;0;1;32;2;16;800;450;4031;1;1;0;1;677;167;85;270
47;40;1700567139;0;false;0;24;256;0;1;16;1;16;800;450;4031;1;1;0;1;650;170;80;275
47;40;1700567139;0;false;0;28;256;0;1;16;1;16;800;450;4031;1;1;0;1;650;170;80;275
47;40;1700567139;0;false;0;31;256;0;1;16;1;16;800;450;4031;1;1;0;1;640;170;80;275
47;40;1700567139;0;false;0;34;256;0;1;16;1;16;800;450;4031;1;1;0;1;640;170;80;275
47;40;1700567139;0;false;0;38;256;0;1;16;1;16;800;450;4031;1;1;0;1;640;170;80;275
47;40;1700567139;0;false;0;41;256;0;1;16;1;16;800;450;4031;1;1;0;1;640;170;80;275
47;40;1700567139;0;false;0;44;256;0;1;16;1;16;800;450;4031;1;1;0;1;637;167;77;277
47;40;1700567139;0;false;0;48;256;0;1;16;1;16;800;450;4031;1;1;0;1;637;167;77;277
47;40;1700567139;0;false;0;51;256;0;1;16;1;16;800;450;4031;1;1;0;1;632;165;77;282
47;40;1700567139;0;false;0;54;256;0;1;16;1;16;800;450;4031;1;1;0;1;632;165;77;282
47;40;1700567139;0;false;0;58;256;0;1;16;1;16;800;450;4031;1;1;0;1;632;165;77;282
47;40;1700567139;0;false;0;61;256;0;1;16;1;16;800;450;4031;1;1;0;1;632;165;77;282
47;40;1700567139;0;false;0;64;256;0;1;16;1;16;800;450;4031;1;1;0;1;622;165;80;277
47;40;1700567139;0;false;0;68;256;0;1;16;1;16;800;450;4031;1;1;0;1;622;165;80;277
47;40;1700567139;0;false;0;71;256;0;1;16;1;16;800;450;4031;1;1;0;1;592;167;87;272
47;40;1700567139;0;false;0;74;256;0;1;16;1;16;800;450;4031;1;1;0;1;592;167;87;272
47;40;1700567139;0;false;0;78;256;0;1;16;1;16;800;450;4031;1;1;0;1;592;167;87;272
47;40;1700567139;0;false;0;81;256;0;1;16;1;16;800;450;4031;1;1;0;1;592;167;87;272
47;40;1700567139;0;false;0;84;256;0;1;16;1;16;800;450;4031;1;1;0;1;580;172;90;270
47;40;1700567139;0;false;0;88;256;0;1;16;1;16;800;450;4031;1;1;0;1;580;172;90;270
47;40;1700567139;0;false;0;91;256;0;1;16;1;16;800;450;4031;1;1;0;1;567;175;92;270
47;40;1700567139;0;false;0;94;256;0;1;16;1;16;800;450;4031;1;1;0;1;567;175;92;270
47;40;1700567139;0;false;0;98;256;0;1;16;1;16;800;450;4031;1;1;0;1;567;175;92;270
47;40;1700567140;0;false;0;1;256;0;1;16;1;16;800;450;4031;1;1;0;1;567;175;92;270
47;40;1700567140;0;false;0;4;256;0;1;16;1;16;800;450;4031;1;1;0;1;560;175;87;270
47;40;1700567140;0;false;0;8;256;0;1;16;1;16;800;450;4031;1;1;0;1;560;175;87;270
47;40;1700567140;0;false;0;11;256;0;1;16;1;16;800;450;4031;1;1;0;1;542;172;90;270
47;40;1700567140;0;false;0;14;256;0;1;16;1;16;800;450;4031;1;1;0;1;542;172;90;270
47;40;1700567140;0;false;0;18;256;0;1;16;1;16;800;450;4031;1;1;0;1;542;172;90;270
47;40;1700567140;0;false;0;21;256;0;1;16;1;16;800;450;4031;1;1;0;1;542;172;90;270
47;40;1700567140;0;false;0;24;256;0;1;16;1;16;800;450;4031;1;1;0;1;532;172;90;272
47;40;1700567140;0;false;0;28;256;0;1;16;1;16;800;450;4031;1;1;0;1;532;172;90;272
47;40;1700567140;0;false;0;31;256;0;1;16;1;16;800;450;4031;1;1;0;1;520;172;92;272
47;40;1700567140;0;false;0;34;256;0;1;16;1;16;800;450;4031;1;1;0;1;520;172;92;272
47;40;1700567140;0;false;0;38;256;0;1;16;1;16;800;450;4031;1;1;0;1;520;172;92;272
47;40;1700567140;0;false;0;41;256;0;1;16;1;16;800;450;4031;1;1;0;1;520;172;92;272
47;40;1700567140;0;false;0;44;256;0;1;16;1;16;800;450;4031;1;1;0;1;497;175;92;270
47;40;1700567140;0;false;0;48;256;0;1;16;1;16;800;450;4031;1;1;0;1;497;175;92;270
47;40;1700567140;0;false;0;51;256;0;1;16;1;16;800;450;4031;1;1;0;1;482;177;92;267
47;40;1700567140;0;false;0;54;256;0;1;16;1;16;800;450;4031;1;1;0;1;482;177;92;267
47;40;1700567140;0;false;0;58;256;0;1;16;1;16;800;450;4031;1;1;0;1;482;177;92;267
47;40;1700567140;0;false;0;61;256;0;1;16;1;16;800;450;4031;1;1;0;1;482;177;92;267
47;40;1700567140;0;false;0;64;256;0;1;16;1;16;800;450;4031;1;1;0;1;472;180;90;267
47;40;1700567140;0;false;0;68;256;0;1;16;1;16;800;450;4031;1;1;0;1;472;180;90;267
47;40;1700567140;0;false;0;84;256;0;1;16;1;16;800;450;4031;1;1;0;1;437;177;92;267
47;40;1700567140;0;false;0;88;256;0;1;16;1;16;800;450;4031;1;1;0;1;437;177;92;267
47;40;1700567140;0;false;0;91;256;0;1;16;1;16;800;450;4031;1;1;0;1;427;175;95;270
47;40;1700567140;0;false;0;94;256;0;1;16;1;16;800;450;4031;1;1;0;1;427;175;95;270
47;40;1700567140;0;false;0;98;256;0;1;16;1;16;800;450;4031;1;1;0;1;427;175;95;270
47;40;1700567141;0;false;0;1;256;0;1;16;1;16;800;450;4031;1;1;0;1;427;175;95;270
47;40;1700567141;0;false;0;4;256;0;1;16;1;16;800;450;4031;1;1;0;1;412;175;90;270
47;40;1700567141;0;false;0;8;256;0;1;16;1;16;800;450;4031;1;1;0;1;412;175;90;270
47;40;1700567141;0;false;0;11;256;0;1;16;1;16;800;450;4031;1;1;0;1;392;175;87;270
47;40;1700567141;0;false;0;14;256;0;1;16;1;16;800;450;4031;1;1;0;1;392;175;87;270
47;40;1700567141;0;false;0;18;256;0;1;16;1;16;800;450;4031;1;1;0;1;392;175;87;270
47;40;1700567141;0;false;0;21;256;0;1;16;1;16;800;450;4031;1;1;0;1;392;175;87;270
47;40;1700567141;0;false;0;24;256;0;1;16;1;16;800;450;4031;1;1;0;1;377;170;87;272
47;40;1700567141;0;false;0;28;256;0;1;16;1;16;800;450;4031;1;1;0;1;377;170;87;272
47;40;1700567141;0;false;0;31;256;0;1;16;1;16;800;450;4031;1;1;0;1;377;170;87;272
47;40;1700567141;0;false;0;34;256;0;1;16;1;16;800;450;4031;1;1;0;1;365;170;85;275
47;40;1700567141;0;false;0;38;256;0;1;16;1;16;800;450;4031;1;1;0;1;365;170;85;275
47;40;1700567141;0;false;0;41;256;0;1;16;1;16;800;450;4031;1;1;0;1;365;170;85;275
47;40;1700567141;0;false;0;44;256;0;1;16;1;16;800;450;4031;1;1;0;1;352;167;82;275
47;40;1700567141;0;false;0;48;256;0;1;16;1;16;800;450;4031;1;1;0;1;352;167;82;275
47;40;1700567141;0;false;0;51;256;0;1;16;1;16;800;450;4031;1;1;0;1;345;165;82;277
47;40;1700567141;0;false;0;54;256;0;1;16;1;16;800;450;4031;1;1;0;1;345;165;82;277
47;40;1700567141;0;false;0;58;256;0;1;16;1;16;800;450;4031;1;1;0;1;345;165;82;277
47;40;1700567141;0;false;0;61;256;0;1;16;1;16;800;450;4031;1;1;0;1;345;165;82;277
47;40;1700567141;0;false;0;64;256;0;1;16;1;16;800;450;4031;1;1;0;1;332;160;85;282
47;40;1700567141;0;false;0;68;256;0;1;16;1;16;800;450;4031;1;1;0;1;332;160;85;282
47;40;1700567141;0;false;0;71;256;0;1;16;1;16;800;450;4031;1;1;0;1;325;160;87;282
47;40;1700567141;0;false;0;74;256;0;1;16;1;16;800;450;4031;1;1;0;1;325;160;87;282
47;40;1700567141;0;false;0;78;256;0;1;16;1;16;800;450;4031;1;1;0;1;325;160;87;282
47;40;1700567141;0;false;0;81;256;0;1;16;1;16;800;450;4031;1;1;0;1;325;160;87;282
47;40;1700567141;0;false;0;84;256;0;1;16;1;16;800;450;4031;1;1;0;1;312;160;95;282
47;40;1700567141;0;false;0;88;256;0;1;16;1;16;800;450;4031;1;1;0;1;312;160;95;282
47;40;1700567141;0;false;0;91;256;0;1;16;1;16;800;450;4031;1;1;0;1;292;157;102;285
47;40;1700567141;0;false;0;94;256;0;1;16;1;16;800;450;4031;1;1;0;1;292;157;102;285
47;40;1700567141;0;false;0;98;256;0;1;16;1;16;800;450;4031;1;1;0;1;292;157;102;285
47;40;1700567142;0;false;0;1;256;0;1;16;1;16;800;450;4031;1;1;0;1;292;157;102;285
47;40;1700567142;0;false;0;4;256;0;1;16;1;16;800;450;4031;1;1;0;1;277;155;107;287
47;40;1700567142;0;false;0;8;256;0;1;16;1;16;800;450;4031;1;1;0;1;277;155;107;287
47;40;1700567142;0;false;0;11;256;0;1;16;1;16;800;450;4031;1;1;0;1;277;155;107;287
47;40;1700567142;0;false;0;14;256;0;1;16;1;16;800;450;4031;1;1;0;1;265;152;112;290
47;40;1700567142;0;false;0;18;256;0;1;16;1;16;800;450;4031;1;1;0;1;265;152;112;290
47;40;1700567142;0;false;0;21;256;0;1;16;1;16;800;450;4031;1;1;0;1;265;152;112;290
47;40;1700567142;0;false;0;24;256;0;1;16;1;16;800;450;4031;1;1;0;1;252;150;112;292
47;40;1700567142;0;false;0;28;256;0;1;16;1;16;800;450;4031;1;1;0;1;252;150;112;292
47;40;1700567142;0;false;0;31;256;0;1;16;1;16;800;450;4031;1;1;0;1;247;145;107;290
47;40;1700567142;0;false;0;34;256;0;1;16;1;16;800;450;4031;1;1;0;1;247;145;107;290
47;40;1700567142;0;false;0;38;256;0;1;16;1;16;800;450;4031;1;1;0;1;247;145;107;290
47;40;1700567142;0;false;0;41;256;0;1;16;1;16;800;450;4031;1;1;0;1;247;145;107;290
47;40;1700567142;0;false;0;44;256;0;1;16;1;16;800;450;4031;1;1;0;1;235;140;107;295
47;40;1700567142;0;false;0;48;256;0;1;16;1;16;800;450;4031;1;1;0;1;235;140;107;295
47;40;1700567142;0;false;0;51;256;0;1;16;1;16;800;450;4031;1;1;0;1;232;135;110;300
47;40;1700567142;0;false;0;54;256;0;1;16;1;16;800;450;4031;1;1;0;1;232;135;110;300
47;40;1700567142;0;false;0;58;256;0;1;16;1;16;800;450;4031;1;1;0;1;232;135;110;300
47;40;1700567142;0;false;0;61;256;0;1;16;1;16;800;450;4031;1;1;0;1;232;135;110;300
47;40;1700567142;0;false;0;64;256;0;1;16;1;16;800;450;4031;1;1;0;1;235;132;110;305
47;40;1700567142;0;false;0;68;256;0;1;16;1;16;800;450;4031;1;1;0;1;235;132;110;305
47;40;1700567142;0;false;0;71;256;0;1;16;1;16;800;450;4031;1;1;0;1;232;132;107;307
47;40;1700567142;0;false;0;74;256;0;1;16;1;16;800;450;4031;1;1;0;1;232;132;107;307
47;40;1700567142;0;false;0;78;256;0;1;16;1;16;800;450;4031;1;1;0;1;232;132;107;307
47;40;1700567142;0;false;0;81;256;0;1;16;1;16;800;450;4031;1;1;0;1;232;132;107;307
47;40;1700567142;0;false;0;84;256;0;1;16;1;16;800;450;4031;1;1;0;1;237;127;102;297
47;40;1700567142;0;false;0;88;256;0;1;16;1;16;800;450;4031;1;1;0;1;237;127;102;297
47;40;1700567142;0;false;0;91;256;0;1;16;1;16;800;450;4031;1;1;0;1;242;122;97;290
47;40;1700567142;0;false;0;94;256;0;1;16;1;16;800;450;4031;1;1;0;1;242;122;97;290
47;40;1700567142;0;false;0;98;256;0;1;16;1;16;800;450;4031;1;1;0;1;242;122;97;290
47;40;1700567143;0;false;0;1;256;0;1;16;1;16;800;450;4031;1;1;0;1;242;122;97;290
47;40;1700567143;0;false;0;4;256;0;1;16;1;16;800;450;4031;1;1;0;1;242;117;95;277
47;40;1700567143;0;false;0;8;256;0;1;16;1;16;800;450;4031;1;1;0;1;242;117;95;277
47;56;1700567143;0;false;0;11;256;0;1;32;2;16;800;450;4051;0;15;0;4;112;172;10;50
47;56;1700567143;0;false;0;11;256;0;1;32;2;16;800;450;4031;1;1;0;1;245;112;90;275
47;56;1700567143;0;false;0;14;256;0;1;32;2;16;800;450;4051;0;15;0;4;112;172;10;50
47;56;1700567143;0;false;0;14;256;0;1;32;2;16;800;450;4031;1;1;0;1;245;112;90;275
47;56;1700567143;0;false;0;18;256;0;1;32;2;16;800;450;4051;0;15;0;4;112;172;10;50
47;56;1700567143;0;false;0;18;256;0;1;32;2;16;800;450;4031;1;1;0;1;245;112;90;275
47;56;1700567143;0;false;0;21;256;0;1;32;2;16;800;450;4051;0;15;0;4;112;172;10;50
47;56;1700567143;0;false;0;21;256;0;1;32;2;16;800;450;4031;1;1;0;1;245;112;90;275
47;56;1700567143;0;false;0;24;256;0;1;32;2;16;800;450;4051;0;15;0;4;112;172;10;50
