ID;Length;Utcclk;TimeZoneDirection;SummerTime;TimeZoneHour;FrameTime;AlgorithmId;UniqueInfoFlag;ResultInfoFlag;ResultInfoLength;AreaNum;AreaLength;ImageWidth;ImageHeight;AreaId;DtctArea;AlmType;Dir;AlmObj;Hstart;Vstart;Hcnt;Vcnt
47;56;1700565536;0;false;0;10;256;0;1;32;2;16;800;450;2320;0;15;0;4;357;75;22;135
47;56;1700565536;0;false;0;10;256;0;1;32;2;16;800;450;2316;0;15;0;4;477;175;75;175
47;56;1700565536;0;false;0;14;256;0;1;32;2;16;800;450;2320;0;15;0;4;360;72;22;140
47;56;1700565536;0;false;0;14;256;0;1;32;2;16;800;450;2316;0;15;0;4;477;172;75;177
47;56;1700565536;0;false;0;17;256;0;1;32;2;16;800;450;2320;0;15;0;4;360;72;22;140
47;56;1700565536;0;false;0;17;256;0;1;32;2;16;800;450;2316;0;15;0;4;477;172;75;177
47;56;1700565536;0;false;0;20;256;0;1;32;2;16;800;450;2320;0;15;0;4;360;72;22;140
47;56;1700565536;0;false;0;20;256;0;1;32;2;16;800;450;2316;0;15;0;4;477;172;75;177
47;56;1700565536;0;false;0;24;256;0;1;32;2;16;800;450;2320;0;15;0;4;360;72;22;140
47;56;1700565536;0;false;0;24;256;0;1;32;2;16;800;450;2316;0;15;0;4;477;172;75;177
47;56;1700565536;0;false;0;27;256;0;1;32;2;16;800;450;2320;0;15;0;4;355;70;22;137
47;56;1700565536;0;false;0;27;256;0;1;32;2;16;800;450;2316;0;15;0;4;482;175;77;172
47;56;1700565536;0;false;0;30;256;0;1;32;2;16;800;450;2320;0;15;0;4;355;70;22;137
47;56;1700565536;0;false;0;30;256;0;1;32;2;16;800;450;2316;0;15;0;4;482;175;77;172
47;56;1700565536;0;false;0;34;256;0;1;32;2;16;800;450;2320;0;15;0;4;355;70;25;137
47;56;1700565536;0;false;0;34;256;0;1;32;2;16;800;450;2316;0;15;0;4;477;177;77;170
47;56;1700565536;0;false;0;37;256;0;1;32;2;16;800;450;2320;0;15;0;4;355;70;25;137
47;56;1700565536;0;false;0;37;256;0;1;32;2;16;800;450;2316;0;15;0;4;477;177;77;170
47;56;1700565536;0;false;0;40;256;0;1;32;2;16;800;450;2320;0;15;0;4;355;70;25;137
47;56;1700565536;0;false;0;40;256;0;1;32;2;16;800;450;2316;0;15;0;4;477;177;77;170
47;56;1700565536;0;false;0;44;256;0;1;32;2;16;800;450;2320;0;15;0;4;355;70;25;137
47;56;1700565536;0;false;0;44;256;0;1;32;2;16;800;450;2316;0;15;0;4;477;177;77;170
47;56;1700565536;0;false;0;47;256;0;1;32;2;16;800;450;2320;0;15;0;4;357;70;22;142
47;56;1700565536;0;false;0;47;256;0;1;32;2;16;800;450;2316;0;15;0;4;480;180;77;167
47;56;1700565536;0;false;0;50;256;0;1;32;2;16;800;450;2320;0;15;0;4;357;70;22;142
47;56;1700565536;0;false;0;50;256;0;1;32;2;16;800;450;2316;0;15;0;4;480;180;77;167
47;56;1700565536;0;false;0;54;256;0;1;32;2;16;800;450;2320;0;15;0;4;357;70;22;142
47;56;1700565536;0;false;0;54;256;0;1;32;2;16;800;450;2316;0;15;0;4;480;180;77;167
47;56;1700565536;0;false;0;57;256;0;1;32;2;16;800;450;2320;0;15;0;4;357;70;22;142
47;56;1700565536;0;false;0;57;256;0;1;32;2;16;800;450;2316;0;15;0;4;480;180;77;167
47;72;1700565536;0;false;0;60;256;0;1;48;3;16;800;450;2326;0;15;0;4;327;92;32;97
47;72;1700565536;0;false;0;60;256;0;1;48;3;16;800;450;2320;0;15;0;4;355;70;22;147
47;72;1700565536;0;false;0;60;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;177;77;167
47;72;1700565536;0;false;0;64;256;0;1;48;3;16;800;450;2326;0;15;0;4;327;92;32;97
47;72;1700565536;0;false;0;64;256;0;1;48;3;16;800;450;2320;0;15;0;4;355;70;22;147
47;72;1700565536;0;false;0;64;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;177;77;167
47;72;1700565536;0;false;0;67;256;0;1;48;3;16;800;450;2326;0;15;0;4;327;92;32;97
47;72;1700565536;0;false;0;67;256;0;1;48;3;16;800;450;2320;0;15;0;4;355;70;22;147
47;72;1700565536;0;false;0;67;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;177;77;167
47;56;1700565536;0;false;0;70;256;0;1;32;2;16;800;450;2326;0;15;0;4;327;92;32;97
47;56;1700565536;0;false;0;70;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;177;77;170
47;56;1700565536;0;false;0;74;256;0;1;32;2;16;800;450;2326;0;15;0;4;327;92;32;97
47;56;1700565536;0;false;0;74;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;177;77;170
47;56;1700565536;0;false;0;77;256;0;1;32;2;16;800;450;2326;0;15;0;4;327;92;32;97
47;56;1700565536;0;false;0;77;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;175;77;172
47;56;1700565536;0;false;0;80;256;0;1;32;2;16;800;450;2326;0;15;0;4;327;92;32;97
47;56;1700565536;0;false;0;80;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;175;77;172
47;56;1700565536;0;false;0;84;256;0;1;32;2;16;800;450;2326;0;15;0;4;327;92;32;97
47;56;1700565536;0;false;0;84;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;175;77;172
47;56;1700565536;0;false;0;87;256;0;1;32;2;16;800;450;2326;0;15;0;4;327;92;32;97
47;56;1700565536;0;false;0;87;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;175;77;172
47;56;1700565536;0;false;0;90;256;0;1;32;2;16;800;450;2326;0;15;0;4;327;92;32;97
47;56;1700565536;0;false;0;90;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;177;80;172
47;56;1700565536;0;false;0;94;256;0;1;32;2;16;800;450;2326;0;15;0;4;327;92;32;97
47;56;1700565536;0;false;0;94;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;177;80;172
47;56;1700565536;0;false;0;97;256;0;1;32;2;16;800;450;2326;0;15;0;4;330;95;32;97
47;56;1700565536;0;false;0;97;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;175;80;172
47;56;1700565537;0;false;0;0;256;0;1;32;2;16;800;450;2326;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;0;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;175;80;172
47;56;1700565537;0;false;0;4;256;0;1;32;2;16;800;450;2326;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;4;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;175;80;172
47;56;1700565537;0;false;0;7;256;0;1;32;2;16;800;450;2326;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;7;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;175;80;172
47;56;1700565537;0;false;0;10;256;0;1;32;2;16;800;450;2326;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;10;256;0;1;32;2;16;800;450;2316;0;15;0;4;472;177;77;172
47;56;1700565537;0;false;0;14;256;0;1;32;2;16;800;450;2326;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;14;256;0;1;32;2;16;800;450;2316;0;15;0;4;472;177;77;172
47;56;1700565537;0;false;0;17;256;0;1;32;2;16;800;450;2320;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;17;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;177;77;172
47;56;1700565537;0;false;0;20;256;0;1;32;2;16;800;450;2320;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;20;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;177;77;172
47;56;1700565537;0;false;0;24;256;0;1;32;2;16;800;450;2320;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;24;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;177;77;172
47;56;1700565537;0;false;0;27;256;0;1;32;2;16;800;450;2320;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;27;256;0;1;32;2;16;800;450;2316;0;15;0;4;472;177;77;172
47;56;1700565537;0;false;0;30;256;0;1;32;2;16;800;450;2320;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;30;256;0;1;32;2;16;800;450;2316;0;15;0;4;472;177;77;172
47;56;1700565537;0;false;0;34;256;0;1;32;2;16;800;450;2320;0;15;0;4;330;95;32;97
47;56;1700565537;0;false;0;34;256;0;1;32;2;16;800;450;2316;0;15;0;4;472;177;77;172
47;72;1700565537;0;false;0;37;256;0;1;48;3;16;800;450;2330;0;15;0;4;355;67;27;82
47;72;1700565537;0;false;0;37;256;0;1;48;3;16;800;450;2320;0;15;0;4;330;95;32;97
47;72;1700565537;0;false;0;37;256;0;1;48;3;16;800;450;2316;0;15;0;4;475;180;77;170
47;72;1700565537;0;false;0;40;256;0;1;48;3;16;800;450;2330;0;15;0;4;355;67;27;82
47;72;1700565537;0;false;0;40;256;0;1;48;3;16;800;450;2320;0;15;0;4;330;95;32;97
47;72;1700565537;0;false;0;40;256;0;1;48;3;16;800;450;2316;0;15;0;4;475;180;77;170
47;72;1700565537;0;false;0;44;256;0;1;48;3;16;800;450;2330;0;15;0;4;355;67;27;82
47;72;1700565537;0;false;0;44;256;0;1;48;3;16;800;450;2320;0;15;0;4;330;95;32;97
47;72;1700565537;0;false;0;44;256;0;1;48;3;16;800;450;2316;0;15;0;4;475;180;77;170
47;72;1700565537;0;false;0;47;256;0;1;48;3;16;800;450;2330;0;15;0;4;355;67;27;82
47;72;1700565537;0;false;0;47;256;0;1;48;3;16;800;450;2320;0;15;0;4;330;95;32;97
47;72;1700565537;0;false;0;47;256;0;1;48;3;16;800;450;2316;0;15;0;4;475;177;75;172
47;72;1700565537;0;false;0;50;256;0;1;48;3;16;800;450;2330;0;15;0;4;355;67;27;82
47;72;1700565537;0;false;0;50;256;0;1;48;3;16;800;450;2320;0;15;0;4;330;95;32;97
47;72;1700565537;0;false;0;50;256;0;1;48;3;16;800;450;2316;0;15;0;4;475;177;75;172
47;56;1700565537;0;false;0;54;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;54;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;180;77;172
47;56;1700565537;0;false;0;57;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;57;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;180;77;172
47;56;1700565537;0;false;0;60;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;60;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;180;77;172
47;56;1700565537;0;false;0;64;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;64;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;180;77;172
47;56;1700565537;0;false;0;67;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;67;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;180;77;172
47;56;1700565537;0;false;0;70;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;70;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;180;77;172
47;56;1700565537;0;false;0;74;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;74;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;180;77;172
47;56;1700565537;0;false;0;77;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;77;256;0;1;32;2;16;800;450;2316;0;15;0;4;472;177;77;172
47;56;1700565537;0;false;0;80;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;80;256;0;1;32;2;16;800;450;2316;0;15;0;4;472;177;77;172
47;56;1700565537;0;false;0;84;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;84;256;0;1;32;2;16;800;450;2316;0;15;0;4;472;177;77;172
47;56;1700565537;0;false;0;87;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;87;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;177;77;170
47;56;1700565537;0;false;0;90;256;0;1;32;2;16;800;450;2330;0;15;0;4;355;67;27;82
47;56;1700565537;0;false;0;90;256;0;1;32;2;16;800;450;2316;0;15;0;4;475;177;77;170
47;40;1700565537;0;false;0;94;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565537;0;false;0;97;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565538;0;false;0;0;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565538;0;false;0;14;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;77;172
47;40;1700565538;0;false;0;17;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;77;172
47;40;1700565538;0;false;0;20;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;77;172
47;40;1700565538;0;false;0;24;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;175
47;40;1700565538;0;false;0;27;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;175
47;40;1700565538;0;false;0;30;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;175
47;40;1700565538;0;false;0;34;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;177
47;40;1700565538;0;false;0;37;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;177
47;40;1700565538;0;false;0;40;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;177
47;40;1700565538;0;false;0;44;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;177
47;40;1700565538;0;false;0;47;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;175;75;175
47;40;1700565538;0;false;0;50;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;175;75;175
47;40;1700565538;0;false;0;54;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;175;75;175
47;40;1700565538;0;false;0;57;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;175;75;172
47;40;1700565538;0;false;0;60;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;175;75;172
47;40;1700565538;0;false;0;64;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;175
47;40;1700565538;0;false;0;67;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;175
47;40;1700565538;0;false;0;70;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;175
47;40;1700565538;0;false;0;74;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;75;175
47;40;1700565538;0;false;0;77;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;75;175
47;40;1700565538;0;false;0;80;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;75;175
47;40;1700565538;0;false;0;84;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;75;175
47;40;1700565538;0;false;0;87;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;175
47;40;1700565538;0;false;0;90;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;175
47;40;1700565538;0;false;0;94;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;175
47;40;1700565538;0;false;0;97;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;175
47;40;1700565539;0;false;0;0;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;175
47;40;1700565539;0;false;0;4;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;175
47;40;1700565539;0;false;0;7;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565539;0;false;0;10;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565539;0;false;0;14;256;0;1;16;1;16;800;450;2316;0;15;0;4;480;175;77;172
47;40;1700565539;0;false;0;17;256;0;1;16;1;16;800;450;2316;0;15;0;4;480;175;77;172
47;40;1700565539;0;false;0;20;256;0;1;16;1;16;800;450;2316;0;15;0;4;480;175;77;172
47;40;1700565539;0;false;0;24;256;0;1;16;1;16;800;450;2316;0;15;0;4;480;175;77;172
47;40;1700565539;0;false;0;27;256;0;1;16;1;16;800;450;2316;0;15;0;4;477;177;77;172
47;40;1700565539;0;false;0;30;256;0;1;16;1;16;800;450;2316;0;15;0;4;477;177;77;172
47;40;1700565539;0;false;0;34;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;175
47;40;1700565539;0;false;0;37;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;175
47;40;1700565539;0;false;0;40;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;175
47;40;1700565539;0;false;0;44;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;175
47;40;1700565539;0;false;0;47;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;172
47;40;1700565539;0;false;0;50;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;172
47;40;1700565539;0;false;0;54;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;175
47;40;1700565539;0;false;0;57;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;175
47;40;1700565539;0;false;0;60;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;175
47;40;1700565539;0;false;0;64;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;175
47;40;1700565539;0;false;0;67;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;172
47;40;1700565539;0;false;0;70;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;172
47;40;1700565539;0;false;0;74;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;175
47;40;1700565539;0;false;0;77;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;175
47;40;1700565539;0;false;0;80;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;175
47;40;1700565539;0;false;0;84;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;175
47;40;1700565539;0;false;0;87;256;0;1;16;1;16;800;450;2316;0;15;0;4;470;177;77;175
47;40;1700565539;0;false;0;90;256;0;1;16;1;16;800;450;2316;0;15;0;4;470;177;77;175
47;40;1700565539;0;false;0;94;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;77;172
47;40;1700565539;0;false;0;97;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;77;172
47;40;1700565540;0;false;0;0;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;77;172
47;40;1700565540;0;false;0;4;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;77;172
47;40;1700565540;0;false;0;7;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;172
47;40;1700565540;0;false;0;10;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;172
47;40;1700565540;0;false;0;14;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565540;0;false;0;17;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565540;0;false;0;20;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565540;0;false;0;24;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565540;0;false;0;27;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;170
47;40;1700565540;0;false;0;30;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;170
47;40;1700565540;0;false;0;34;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;170
47;40;1700565540;0;false;0;37;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;170
47;40;1700565540;0;false;0;40;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;170
47;40;1700565540;0;false;0;44;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;170
47;40;1700565540;0;false;0;47;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;170
47;40;1700565540;0;false;0;50;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;75;170
47;40;1700565540;0;false;0;54;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565540;0;false;0;57;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565540;0;false;0;60;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565540;0;false;0;64;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565540;0;false;0;74;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565540;0;false;0;77;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565540;0;false;0;80;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565540;0;false;0;84;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;180;75;170
47;40;1700565540;0;false;0;87;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;180;77;167
47;40;1700565540;0;false;0;90;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;180;77;167
47;40;1700565540;0;false;0;94;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;180;77;167
47;40;1700565540;0;false;0;97;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565541;0;false;0;0;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565541;0;false;0;4;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565541;0;false;0;7;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;77;175
47;40;1700565541;0;false;0;10;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;77;175
47;40;1700565541;0;false;0;14;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565541;0;false;0;17;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565541;0;false;0;20;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565541;0;false;0;24;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;177;77;172
47;40;1700565541;0;false;0;27;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;172
47;40;1700565541;0;false;0;30;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;177;77;172
47;40;1700565541;0;false;0;34;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565541;0;false;0;37;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565541;0;false;0;40;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565541;0;false;0;44;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565541;0;false;0;47;256;0;1;16;1;16;800;450;2316;0;15;0;4;470;175;77;170
47;40;1700565541;0;false;0;50;256;0;1;16;1;16;800;450;2316;0;15;0;4;470;175;77;170
47;40;1700565541;0;false;0;54;256;0;1;16;1;16;800;450;2316;0;15;0;4;470;175;77;170
47;40;1700565541;0;false;0;57;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;175;75;170
47;40;1700565541;0;false;0;60;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;175;75;170
47;40;1700565541;0;false;0;64;256;0;1;16;1;16;800;450;2316;0;15;0;4;472;175;75;170
47;40;1700565541;0;false;0;67;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;170
47;40;1700565541;0;false;0;70;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;170
47;40;1700565541;0;false;0;74;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;170
47;40;1700565541;0;false;0;77;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;172
47;40;1700565541;0;false;0;80;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;172
47;40;1700565541;0;false;0;84;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;172;75;172
47;40;1700565541;0;false;0;87;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565541;0;false;0;90;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565541;0;false;0;94;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565541;0;false;0;97;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565542;0;false;0;0;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;40;1700565542;0;false;0;4;256;0;1;16;1;16;800;450;2316;0;15;0;4;475;175;75;172
47;72;1700565542;0;false;0;7;256;0;1;48;3;16;800;450;2335;0;15;0;4;355;65;30;90
47;72;1700565542;0;false;0;7;256;0;1;48;3;16;800;450;2334;0;15;0;4;327;90;37;112
47;72;1700565542;0;false;0;7;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;175;72;170
47;72;1700565542;0;false;0;10;256;0;1;48;3;16;800;450;2335;0;15;0;4;355;65;30;90
47;72;1700565542;0;false;0;10;256;0;1;48;3;16;800;450;2334;0;15;0;4;327;90;37;112
47;72;1700565542;0;false;0;10;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;175;72;170
47;72;1700565542;0;false;0;14;256;0;1;48;3;16;800;450;2335;0;15;0;4;355;65;30;90
47;72;1700565542;0;false;0;14;256;0;1;48;3;16;800;450;2334;0;15;0;4;327;90;37;112
47;72;1700565542;0;false;0;14;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;175;72;170
47;72;1700565542;0;false;0;17;256;0;1;48;3;16;800;450;2335;0;15;0;4;355;65;30;90
47;72;1700565542;0;false;0;17;256;0;1;48;3;16;800;450;2334;0;15;0;4;327;90;37;112
47;72;1700565542;0;false;0;17;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;175;72;170
47;56;1700565542;0;false;0;20;256;0;1;32;2;16;800;450;2335;0;15;0;4;355;65;27;82
47;56;1700565542;0;false;0;20;256;0;1;32;2;16;800;450;2333;0;15;0;4;327;92;35;105
47;56;1700565542;0;false;0;24;256;0;1;32;2;16;800;450;2335;0;15;0;4;355;65;27;82
47;56;1700565542;0;false;0;24;256;0;1;32;2;16;800;450;2333;0;15;0;4;327;92;35;105
47;72;1700565542;0;false;0;27;256;0;1;48;3;16;800;450;2335;0;15;0;4;355;65;27;82
47;72;1700565542;0;false;0;27;256;0;1;48;3;16;800;450;2333;0;15;0;4;327;92;35;105
47;72;1700565542;0;false;0;27;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;175;72;170
47;72;1700565542;0;false;0;30;256;0;1;48;3;16;800;450;2335;0;15;0;4;355;65;27;82
47;72;1700565542;0;false;0;30;256;0;1;48;3;16;800;450;2333;0;15;0;4;327;92;35;105
47;72;1700565542;0;false;0;30;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;175;72;170
47;72;1700565542;0;false;0;34;256;0;1;48;3;16;800;450;2335;0;15;0;4;355;65;27;82
47;72;1700565542;0;false;0;34;256;0;1;48;3;16;800;450;2333;0;15;0;4;327;92;35;105
47;72;1700565542;0;false;0;34;256;0;1;48;3;16;800;450;2316;0;15;0;4;477;175;72;170
47;72;1700565542;0;false;0;37;256;0;1;48;3;16;800;450;2335;0;15;0;4;355;65;27;82
47;72;1700565542;0;false;0;37;256;0;1;48;3;16;800;450;2333;0;15;0;4;327;92;35;105
47;72;1700565542;0;false;0;37;256;0;1;48;3;16;800;450;2316;0;15;0;4;472;175;72;172
47;72;1700565542;0;false;0;40;256;0;1;48;3;16;800;450;2335;0;15;0;4;355;65;27;82
